"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000243708.10","chr15",41837774,41848147,"ENST00000452633.5","ENSG00000243708.10","PLA2G4B",10373,-0.439074903297406,2.77737803901914,-2.54375387716872,0.0114091654247024,0.0229073312397565,-4.01933804257485
"ENSG00000122958.14","chr10",69123511,69172861,"ENST00000373382.5","ENSG00000122958.14","VPS26A",49350,0.188037606886716,4.89135983254388,2.54284129814082,0.011438434522566,0.0229626530148528,-4.32682827489852
"ENSG00000270659.1","chr2",213152969,213153659,"ENST00000604818.1","ENSG00000270659.1","AC079610.2",690,-0.677118950643711,-2.64266110996888,-2.54227430663282,0.0114566533098694,0.0229957780292879,-3.43913691807452
"ENSG00000167862.9","chr17",75012669,75020939,"ENST00000584208.5","ENSG00000167862.9","MRPL58",8270,0.212995696275646,3.9665195961909,2.5420991394953,0.0114622870754906,0.0230019844297562,-4.23872900553513
"ENSG00000176054.6","chr21",28997612,28998033,"ENST00000320371.6","ENSG00000176054.6","RPL23P2",421,-0.436307106048976,-0.951481953598971,-2.54207130205449,0.0114631826170408,0.0230019844297562,-3.55422907385157
"ENSG00000167792.12","chr11",67605652,67612554,"ENST00000647561.1","ENSG00000167792.12","NDUFV1",6902,0.228636429313505,6.58078272388552,2.54110683790526,0.0114942483553325,0.0230608634369315,-4.26913938038239
"ENSG00000225886.3","chr1",27669467,27670276,"ENST00000430683.1","ENSG00000225886.3","AL445490.1",809,-0.619460140968634,-1.90252886701454,-2.54104908027344,0.0114961111290202,0.0230611437875909,-3.50124737753448
"ENSG00000184378.2","chr3",169766920,169769895,"ENST00000330368.2","ENSG00000184378.2","ACTRT3",2975,-0.625850851765087,0.444231471790744,-2.54024637623845,0.011522027458774,0.0231096681415003,-3.66633722633123
"ENSG00000156345.17","chr9",87966440,87974685,"ENST00000459720.5","ENSG00000156345.17","CDK20",8245,-0.347936577091366,1.91117931339348,-2.54011916453848,0.0115261394289035,0.0231144516206839,-3.90386730956681
"ENSG00000134365.13","chr1",196888013,196918713,"ENST00000367416.6","ENSG00000134365.13","CFHR4",30700,-0.806379908466142,4.86677618788786,-2.53991836278363,0.0115331398496325,0.0231250252805216,-4.31651481637848
"ENSG00000269892.1","chr12",6742984,6743641,"ENST00000602431.1","ENSG00000269892.1","AC125494.2",657,-0.485441543524349,-1.72331270824867,-2.53958654176379,0.0115433700471657,0.0231420708075593,-3.49932118597243
"ENSG00000205423.11","chr16",50024409,50037088,"ENST00000458059.7","ENSG00000205423.11","CNEP1R1",12679,-0.179658859945961,3.08652227046389,-2.53905935822796,0.0115604473081201,0.0231728361197963,-4.09591889135391
"ENSG00000201183.1","chr1",148402714,148402875,"ENST00000364313.1","ENSG00000201183.1","RNVU1-3",161,0.643063973890858,-4.94531868390378,2.53871234733752,0.011571700452212,0.0231919195646011,-3.32905552165832
"ENSG00000105058.11","chr19",16185379,16191614,"ENST00000589852.5","ENSG00000105058.11","FAM32A",6235,0.1614724636502,5.48340471546265,2.53825387250421,0.0115865832075431,0.0232182706467669,-4.34059713529049
"ENSG00000100815.12","chr14",91965990,92040059,"ENST00000267622.8","ENSG00000100815.12","TRIP11",74069,-0.264084366597613,4.8273747483648,-2.53767253748606,0.0116054787098055,0.0232526537503048,-4.34070128262885
"ENSG00000225975.6","chr19",36685439,36687449,"ENST00000433232.5","ENSG00000225975.6","LINC01534",2010,0.326205777538797,-0.630133630727777,2.53744816676493,0.0116127789161449,0.0232637977868109,-3.60185283865278
"ENSG00000102524.11","chr13",108251239,108270417,"ENST00000486502.1","ENSG00000102524.11","TNFSF13B",19178,-0.466926584102092,2.67505481024114,-2.53735049585156,0.0116159580503159,0.0232666840085945,-4.03502376444566
"ENSG00000160791.13","chr3",46370853,46376206,"ENST00000292303.4","ENSG00000160791.13","CCR5",5353,-0.667925827752317,1.75385383814059,-2.53706039280847,0.0116258367313031,0.0232829865048273,-3.91626291956782
"ENSG00000214706.10","chr3",50287731,50292595,"ENST00000417626.6","ENSG00000214706.10","IFRD2",4864,0.243429237927093,5.21086424792476,2.53684288915961,0.0116324928605821,0.0232928313055103,-4.34571469587766
"ENSG00000168067.11","chr11",64784913,64803241,"ENST00000294066.6","ENSG00000168067.11","MAP4K2",18328,0.24910679538135,3.20458070248529,2.53663934839432,0.0116391288986701,0.023302632936395,-4.14317254067091
"ENSG00000214429.3","chr2",78412792,78413094,"ENST00000434498.1","ENSG00000214429.3","CYCSP6",302,0.689398359781642,-5.25758984841177,2.53645829244078,0.011645034699508,0.0233109698501667,-3.31708885560122
"ENSG00000158731.2","chr1",159598297,159599227,"ENST00000289731.2","ENSG00000158731.2","OR10J6P",930,-1.05358804156071,1.31219928518744,-2.5351234423112,0.0116891687447011,0.023395817927184,-3.80733405970933
"ENSG00000264036.2","chr10",12328131,12328389,"ENST00000583190.2","ENSG00000264036.2","RN7SL198P",258,-0.709087754438406,-3.10603619837701,-2.5347896613036,0.0116995890319628,0.0234131727876481,-3.42824925192112
"ENSG00000203667.9","chr1",244835321,244845057,"ENST00000411948.6","ENSG00000203667.9","COX20",9736,0.213053654176775,5.11521852556324,2.53447790522084,0.0117098068153585,0.0234301172696603,-4.35340853711586
"ENSG00000168175.14","chr14",55051630,55070192,"ENST00000395468.8","ENSG00000168175.14","MAPK1IP1L",18562,-0.172439872408947,5.54385684142721,-2.53352725578808,0.0117410133880426,0.0234890468139853,-4.35659001348882
"ENSG00000121871.3","chr3",165186719,165196002,"ENST00000475390.1","ENSG00000121871.3","SLITRK3",9283,-1.24178414549679,-1.06174207200164,-2.53310319159927,0.0117554698717587,0.0235144535590522,-3.53736617175578
"ENSG00000268062.1","chr1",171345104,171345307,"ENST00000599419.1","ENSG00000268062.1","SRP14P4",203,-0.574778326320411,-3.45213453738778,-2.53266872155047,0.0117692597835961,0.0235385195671922,-3.45681922759807
"ENSG00000160182.2","chr21",42362281,42366594,"ENST00000291527.2","ENSG00000160182.2","TFF1",4313,-1.23157620728644,-4.77566997426069,-2.53144478727164,0.0118099955306453,0.0236164620024139,-3.34059848715321
"ENSG00000119013.8","chr2",201071432,201085513,"ENST00000450023.5","ENSG00000119013.8","NDUFB3",14081,0.22052302458287,4.64531560421828,2.53108100309443,0.0118216564067168,0.0236331347760529,-4.34519699825803
"ENSG00000157326.18","chr14",23953585,23969274,"ENST00000313250.9","ENSG00000157326.18","DHRS4",15689,-0.314842240021046,4.94604747560306,-2.53107470351833,0.0118218647135142,0.0236331347760529,-4.36021418663173
"ENSG00000064419.13","chr7",128954179,129054914,"ENST00000265388.9","ENSG00000064419.13","TNPO3",100735,0.176692779771677,5.16718981012526,2.53093356466077,0.0118265325806224,0.0236389354926898,-4.36280054506811
"ENSG00000132840.9","chr5",79069716,79089466,"ENST00000255192.7","ENSG00000132840.9","BHMT2",19750,-0.505208918925678,7.798933288539,-2.53026680073013,0.011848993977481,0.0236802949670907,-4.17235048040919
"ENSG00000104371.4","chr8",42374067,42377232,"ENST00000220812.2","ENSG00000104371.4","DKK4",3165,1.18702914648045,-3.316860504698,2.53009470611441,0.0118547107289429,0.0236881828002645,-3.395764413275
"ENSG00000261662.1","chr1",119909254,119910613,"ENST00000566949.1","ENSG00000261662.1","AL359752.1",1359,-0.332546124452823,0.193019795331247,-2.52961798710898,0.0118701215405182,0.023715436139468,-3.69611189437905
"ENSG00000116688.16","chr1",11980180,12013514,"ENST00000444836.5","ENSG00000116688.16","MFN2",33334,-0.248018955838522,6.34186954194272,-2.52947951065334,0.0118747179866368,0.0237210784377831,-4.32086212951555
"ENSG00000112511.17","chr6",33410398,33413294,"ENST00000427004.5","ENSG00000112511.17","PHF1",2896,-0.245869404623638,5.18398382634927,-2.52822160644662,0.0119165442341864,0.0238010786495076,-4.37115748489818
"ENSG00000173599.13","chr11",66848232,66850341,"ENST00000529047.5","ENSG00000173599.13","PC",2109,-0.372116258542399,6.97401747498496,-2.52810952223736,0.0119202774758526,0.0238049826524636,-4.27338254822662
"ENSG00000177173.5","chr1",116532935,116534092,"ENST00000319092.5","ENSG00000177173.5","NAP1L4P1",1157,0.772998020869545,-2.43492668518296,2.52792601596517,0.0119263918545011,0.0238120006626454,-3.50106520938342
"ENSG00000180822.11","chr6",3231402,3270835,"ENST00000509933.1","ENSG00000180822.11","PSMG4",39433,0.22442231671976,3.4829654175425,2.52789726735966,0.0119273500031661,0.0238120006626454,-4.19353695414264
"ENSG00000196787.3","chr6",27133041,27135291,"ENST00000359193.3","ENSG00000196787.3","HIST1H2AG",2250,0.80841300566183,0.105435720431512,2.52619289471632,0.0119846309936324,0.0239227891452314,-3.70529756574626
"ENSG00000143355.15","chr1",197911901,197917991,"ENST00000606127.2","ENSG00000143355.15","LHX9",6090,1.06709339929509,-1.23162413202201,2.52592801788087,0.0119936628312774,0.02393512726851,-3.60474931302201
"ENSG00000100395.14","chr22",41205204,41231271,"ENST00000216237.9","ENSG00000100395.14","L3MBTL2",26067,0.152674362763394,4.36308118412051,2.52581398975954,0.0119969653105597,0.02393512726851,-4.3304971730101
"ENSG00000102096.9","chrX",48913181,48919024,"ENST00000376509.4","ENSG00000102096.9","PIM2",5843,-0.482731841130197,3.74299471587651,-2.52581403265956,0.0119974022229808,0.02393512726851,-4.26933561734557
"ENSG00000179431.6","chr11",35618418,35620868,"ENST00000317811.5","ENSG00000179431.6","FJX1",2450,-0.523562593519802,0.726155309774686,-2.52578414018134,0.0119979653948322,0.02393512726851,-3.74476358885782
"ENSG00000183864.4","chr22",41433491,41447023,"ENST00000327492.3","ENSG00000183864.4","TOB2",13532,0.293485972004946,4.7516065431368,2.52536486793875,0.0120120205944847,0.023959595176838,-4.36497409261925
"ENSG00000163541.11","chr2",84423522,84459480,"ENST00000393868.6","ENSG00000163541.11","SUCLG1",35958,-0.244686315482377,6.37603878646925,-2.52530435357302,0.0120140504185774,0.0239600731339949,-4.32517021882996
"ENSG00000253338.1","chr22",22661298,22661542,"ENST00000520084.1","ENSG00000253338.1","IGLV3-29",244,-0.719533796685459,-5.31202807575183,-2.52463646048479,0.0120364737488566,0.0240012164265043,-3.35147373517375
"ENSG00000177119.15","chr12",45215986,45421217,"ENST00000426898.2","ENSG00000177119.15","ANO6",205231,0.251974610004606,6.20256053286943,2.52455523239691,0.0120392033782311,0.0240030832733867,-4.334716220047
"ENSG00000170502.12","chr4",87422581,87458345,"ENST00000302174.8","ENSG00000170502.12","NUDT9",35764,-0.229791768041578,4.82304887079066,-2.52428168869025,0.012048399731612,0.0240178406326922,-4.37584196320463
"ENSG00000250615.1","chr5",77073880,77074520,"ENST00000512650.1","ENSG00000250615.1","AC008581.1",640,0.51620845796987,-2.89909964544574,2.52331099348462,0.0120810843396876,0.0240794092036305,-3.53572229967874
"ENSG00000111261.13","chr12",12326055,12350541,"ENST00000535902.5","ENSG00000111261.13","MANSC1",24486,0.249973267419367,3.04187950129344,2.52273595828335,0.0121004837542807,0.0241144840034684,-4.15513659942327
"ENSG00000196189.12","chr1",156147365,156161498,"ENST00000435124.5","ENSG00000196189.12","SEMA4A",14133,-0.547248202446807,2.05237513607712,-2.52190448350516,0.0121286439363333,0.0241670046812394,-3.96029497340457
"ENSG00000152464.14","chr10",15097179,15104251,"ENST00000378203.5","ENSG00000152464.14","RPP38",7072,0.182395698857494,3.0246938337936,2.52049656016047,0.0121762967359855,0.0242583440777657,-4.12226320039022
"ENSG00000121060.17","chr17",56836386,56914080,"ENST00000648772.1","ENSG00000121060.17","TRIM25",77694,-0.274377190019156,5.68415140453212,-2.51981279013629,0.0121995293083577,0.0243010120945169,-4.37899648560717
"ENSG00000182809.10","chr14",105472961,105479694,"ENST00000483017.7","ENSG00000182809.10","CRIP2",6733,-0.398361650333273,4.62492799166212,-2.51964051427083,0.0122057070110327,0.0243096997969735,-4.36157898494221
"ENSG00000203326.11","chr19",53365692,53376157,"ENST00000497729.5","ENSG00000203326.11","ZNF525",10465,-0.490179567122321,1.72112464963111,-2.51873880952062,0.0122360997866827,0.0243666060920937,-3.91891056322878
"ENSG00000224046.1","chr7",87151422,87152282,"ENST00000433446.1","ENSG00000224046.1","AC005076.1",860,0.511926326136791,-1.63891009674118,2.51811338235335,0.0122574413401685,0.0244054738019659,-3.56502241968806
"ENSG00000133835.15","chr5",119452442,119542335,"ENST00000256216.11","ENSG00000133835.15","HSD17B4",89893,-0.299785067999847,8.16156805069916,-2.51772747613579,0.0122706262000767,0.0244280917837018,-4.17466737331111
"ENSG00000278126.1","chr12",51201683,51202581,"ENST00000620274.1","ENSG00000278126.1","AC139768.1",898,-0.305089839084163,-0.431086365806468,-2.5170763163397,0.0122929023212887,0.0244685621656984,-3.66084675450107
"ENSG00000171443.6","chr19",55600021,55602503,"ENST00000589521.1","ENSG00000171443.6","ZNF524",2482,0.258523918140624,2.72840476159532,2.51702639767882,0.0122946115185536,0.0244685621656984,-4.0683451492022
"ENSG00000198618.5","chr21",18857778,18858276,"ENST00000358455.4","ENSG00000198618.5","PPIAP22",498,0.6753971824213,-1.35826629571865,2.51696678641321,0.0122966528642048,0.0244689863120008,-3.61804751577074
"ENSG00000169228.13","chr5",177301197,177303733,"ENST00000478234.5","ENSG00000169228.13","RAB24",2536,0.259033219449012,4.57870653540355,2.51574977795303,0.0123383944411481,0.0245483976810355,-4.36305014703104
"ENSG00000167562.12","chr19",52555456,52556760,"ENST00000611267.1","ENSG00000167562.12","ZNF701",1304,-0.381396983114517,1.4984803670012,-2.51482590990595,0.0123701658671006,0.0246079518378827,-3.90814568320873
"ENSG00000236499.2","chr22",20206396,20208524,"ENST00000609602.1","ENSG00000236499.2","LINC00896",2128,0.904537887055634,-2.68725152467064,2.51316531224913,0.0124275509138108,0.0247184338579943,-3.52777973383794
"ENSG00000099260.10","chr1",99645942,99694541,"ENST00000263174.8","ENSG00000099260.10","PALMD",48599,-0.400203108783815,5.47780382130711,-2.5113432712665,0.0124909491926326,0.0248408416038923,-4.40611725966893
"ENSG00000091972.18","chr3",112332346,112345075,"ENST00000607597.1","ENSG00000091972.18","CD200",12729,0.751191491550572,1.02031935820223,2.50940607400709,0.012558470387367,0.0249714110332076,-3.86275198087519
"ENSG00000136942.14","chr9",124857879,124861915,"ENST00000373570.8","ENSG00000136942.14","RPL35",4036,0.293132855741566,7.49699986123816,2.5090089743788,0.0125718848869242,0.0249943712606348,-4.26883864102218
"ENSG00000132382.14","chr17",4538896,4555386,"ENST00000381556.6","ENSG00000132382.14","MYBBP1A",16490,-0.240004557215374,4.64146170375471,-2.50819165359085,0.0126004609872957,0.0250474632190651,-4.39698385496459
"ENSG00000185009.12","chr10",74120254,74151063,"ENST00000355264.8","ENSG00000185009.12","AP3M1",30809,0.220018250067357,4.97894695761158,2.50792961839833,0.0126096347794762,0.0250619768174204,-4.41806965993771
"ENSG00000153561.12","chr2",86720172,86778041,"ENST00000283632.4","ENSG00000153561.12","RMND5A",57869,0.237783288710985,5.99092454154897,2.50773474730029,0.0126164610222483,0.0250716650094763,-4.39335453672871
"ENSG00000187595.16","chr17",42025575,42028131,"ENST00000496039.5","ENSG00000187595.16","ZNF385C",2556,0.513887687186033,-0.531670636255956,2.50768352699178,0.0126182557907824,0.0250716650094763,-3.70835125027493
"ENSG00000249274.1","chr3",98782187,98783193,"ENST00000504327.1","ENSG00000249274.1","PDLIM1P4",1006,-0.594716977795425,-0.99950997583925,-2.50746268461761,0.0126259967459259,0.0250833220198118,-3.63177101856245
"ENSG00000196776.15","chr3",108043093,108091025,"ENST00000355354.12","ENSG00000196776.15","CD47",47932,-0.27329673990058,5.5241933231907,-2.50686842796849,0.0126468475707062,0.0251210163084493,-4.42137003589607
"ENSG00000087448.10","chr12",27780019,27803040,"ENST00000381271.6","ENSG00000087448.10","KLHL42",23021,0.228880470708594,3.91174439753781,2.50664100862606,0.0126548351840622,0.0251331524118546,-4.3379105046561
"ENSG00000119630.13","chr14",74941833,74955784,"ENST00000555567.5","ENSG00000119630.13","PGF",13951,0.536483334527517,1.67136369893504,2.50641541610489,0.0126627630655285,0.0251451663010436,-3.93923078394071
"ENSG00000005238.19","chr9",35104111,35115850,"ENST00000378566.5","ENSG00000005238.19","FAM214B",11739,0.25281349860466,3.25691879629991,2.50595632548601,0.012678910288234,0.0251734958163069,-4.22477075433147
"ENSG00000196943.13","chr14",24299861,24309124,"ENST00000267425.7","ENSG00000196943.13","NOP9",9263,0.214121641943025,4.5778805309284,2.50578954764296,0.0126847807618494,0.0251814158582901,-4.39639609186032
"ENSG00000272240.1","chr8",234346,234887,"ENST00000606572.1","ENSG00000272240.1","AC004908.1",541,-0.756191779917599,-2.29886712857721,-2.50529189203865,0.0127023122877311,0.025212479261307,-3.57773179923796
"ENSG00000278135.1","chr4",25250544,25250639,"ENST00000611454.1","ENSG00000278135.1","RF00004",95,-0.589104856367694,-2.74159305328581,-2.50513102466336,0.0127079839657943,0.0252199966486049,-3.53528040659561
"ENSG00000051128.18","chr19",18929200,18940352,"ENST00000433218.6","ENSG00000051128.18","HOMER3",11152,0.386493770632549,2.45970740269934,2.50454483763763,0.0127286701315694,0.0252573048244515,-4.06376732657073
"ENSG00000169429.10","chr4",73740505,73743716,"ENST00000307407.7","ENSG00000169429.10","CXCL8",3211,-1.20091902934189,3.27717910558469,-2.50425325342112,0.0127395042469529,0.0252750555649596,-4.20390447424142
"ENSG00000223959.8","chr16",89972585,89979870,"ENST00000431757.5","ENSG00000223959.8","AFG3L1P",7285,-0.261917802790285,3.89330485073428,-2.50413873623273,0.0127430187380015,0.0252782811307859,-4.34138721411164
"ENSG00000261240.1","chr16",2112334,2113342,"ENST00000568795.1","ENSG00000261240.1","AC009065.6",1008,-0.512059352768181,-4.03276407356327,-2.50236444574275,0.0128058777643585,0.025399209839682,-3.4711994748333
"ENSG00000059804.15","chr12",7919229,7936275,"ENST00000075120.11","ENSG00000059804.15","SLC2A3",17046,-0.783375545525802,4.63246180737237,-2.50229497910351,0.0128088789986862,0.0254013982098705,-4.39541805912719
