"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000259943.1","chr1",40256426,40257967,"ENST00000567508.1","ENSG00000259943.1","AL050341.2",1541,0.385157541669386,1.54152877890235,5.10420932741923,6.18408566281861e-07,1.41009527750875e-06,4.90877262898441
"ENSG00000084093.16","chr4",56907875,56919989,"ENST00000638187.1","ENSG00000084093.16","REST",12114,-0.286476161660571,4.4866296787209,-5.1041951478947,6.18450933184143e-07,1.41009527750875e-06,4.43410664624907
"ENSG00000143278.4","chr1",197038740,197055823,"ENST00000649282.1","ENSG00000143278.4","F13B",17083,-0.677729284415704,6.66165306772153,-5.10294701955848,6.22678145771724e-07,1.41947386376089e-06,4.49860517407304
"ENSG00000105122.12","chr19",15451623,15454375,"ENST00000609274.5","ENSG00000105122.12","RASAL3",2752,-0.654479073499539,3.02308154084468,-5.09850467240354,6.36083766671868e-07,1.44976854115283e-06,4.62912182497456
"ENSG00000107281.9","chr9",137039469,137044092,"ENST00000371600.7","ENSG00000107281.9","NPDC1",4623,-0.465472075302519,3.72436618283877,-5.09832559533148,6.36232235605859e-07,1.44984183122981e-06,4.48539911035092
"ENSG00000101439.8","chr20",23626705,23637945,"ENST00000398411.5","ENSG00000101439.8","CST3",11240,-0.342698083878656,7.58254897608263,-5.09792467673178,6.37464693120149e-07,1.45238482905185e-06,4.55996230891484
"ENSG00000168071.21","chr11",64340222,64357524,"ENST00000463837.5","ENSG00000168071.21","CCDC88B",17302,-0.597665763779196,3.39740038774969,-5.09658810287422,6.41973979644774e-07,1.46239138455265e-06,4.54902904581711
"ENSG00000196465.10","chr12",56152255,56157982,"ENST00000553066.5","ENSG00000196465.10","MYL6B",5727,0.353218373463283,3.37745982520216,5.09395083881477,6.4980637511099e-07,1.47996281121113e-06,4.54606373482231
"ENSG00000181027.10","chr19",46746045,46755792,"ENST00000596974.5","ENSG00000181027.10","FKRP",9747,-0.246136893110469,3.13331317985455,-5.0927205636528,6.53673993590567e-07,1.48849951225912e-06,4.58783429891581
"ENSG00000255737.2","chr12",57726270,57728356,"ENST00000542466.2","ENSG00000255737.2","AGAP2-AS1",2086,-0.610526296907526,-0.280982337552786,-5.0909278536324,6.59349696138648e-07,1.50114958216772e-06,5.05613132634798
"ENSG00000272402.1","chr6",24706746,24707151,"ENST00000606921.1","ENSG00000272402.1","AL031775.2",405,-0.575785122067056,-1.69512067644451,-5.09084275635171,6.59620296989737e-07,1.50149141745381e-06,5.19571757122434
"ENSG00000160049.11","chr1",10456521,10472526,"ENST00000377038.7","ENSG00000160049.11","DFFA",16005,0.224567012072283,4.24176519144532,5.08977659135577,6.63019727658309e-07,1.50890404164253e-06,4.39721356084443
"ENSG00000272144.1","chr5",43061394,43062441,"ENST00000607250.1","ENSG00000272144.1","AC025171.4",1047,0.778728601746833,-1.37048091470791,5.08974558624094,6.63118839961315e-07,1.50890404164253e-06,5.13177979931291
"ENSG00000165511.6","chr10",44997697,45000888,"ENST00000625168.1","ENSG00000165511.6","C10orf25",3191,-0.354370212320332,1.44683830893882,-5.08922693160439,6.64778924050248e-07,1.51240541855929e-06,4.85384679749266
"ENSG00000119707.13","chr14",73058435,73123898,"ENST00000261973.11","ENSG00000119707.13","RBM25",65463,-0.309345482691019,6.78008791389289,-5.08853211125718,6.67009182122621e-07,1.51720245532089e-06,4.43825997614634
"ENSG00000223403.4","chr14",101064150,101072937,"ENST00000554016.2","ENSG00000223403.4","MEG9",8787,-1.10126585060585,-1.36733474005029,-5.08791005615293,6.692434160313e-07,1.52200678358514e-06,5.14478886254951
"ENSG00000165487.13","chr13",21492690,21503073,"ENST00000479790.2","ENSG00000165487.13","MICU2",10383,-0.265478464439673,4.51921915359728,-5.08777275773806,6.69454871397098e-07,1.52220995475462e-06,4.35595350864388
"ENSG00000160201.11","chr21",43092955,43095943,"ENST00000471250.5","ENSG00000160201.11","U2AF1",2988,-0.42654860341587,4.98462073369352,-5.08622562535824,6.74527968810868e-07,1.53346546256201e-06,4.32760731822058
"ENSG00000168062.9","chr11",64987942,64997045,"ENST00000301887.8","ENSG00000168062.9","BATF2",9103,-0.69072550212336,2.23941996211045,-5.08560224500916,6.76666651364776e-07,1.53804701117103e-06,4.73263499771982
"ENSG00000113070.7","chr5",140332842,140346631,"ENST00000230990.6","ENSG00000113070.7","HBEGF",13789,-0.695323775345356,2.86359232865449,-5.0844045790262,6.80859598226343e-07,1.54729533124729e-06,4.57474381059038
"ENSG00000110514.19","chr11",47269160,47274726,"ENST00000453571.5","ENSG00000110514.19","MADD",5566,-0.224888571853085,4.95061468965698,-5.08367598881187,6.82800164321734e-07,1.55141230140741e-06,4.31759909643759
"ENSG00000172458.4","chr13",20702126,20704086,"ENST00000498088.1","ENSG00000172458.4","IL17D",1960,1.16589828340753,-1.25558415448982,5.08375575045407,6.8292012016225e-07,1.55141230140741e-06,5.1278669012832
"ENSG00000118680.13","chr18",3261478,3278431,"ENST00000648965.1","ENSG00000118680.13","MYL12B",16953,0.279941756510373,7.71163488809293,5.08242163066045,6.86937542343671e-07,1.56025445796535e-06,4.51421825810467
"ENSG00000229689.3","chr2",95525344,95527220,"ENST00000393279.2","ENSG00000229689.3","AC009237.3",1876,0.624727327928147,-0.317521225571547,5.08209893501315,6.88005844042012e-07,1.56239621898045e-06,5.02572724926111
"ENSG00000177600.8","chr11",809646,812875,"ENST00000321153.8","ENSG00000177600.8","RPLP2",3229,0.344134901791617,7.60347112960261,5.08198870372047,6.88371139474404e-07,1.56294102979024e-06,4.49242371250737
"ENSG00000156398.12","chr10",102714537,102729390,"ENST00000602831.5","ENSG00000156398.12","SFXN2",14853,-0.369357255097602,4.1604535997075,-5.08186417853608,6.88784029454412e-07,1.56359368551252e-06,4.35580508695707
"ENSG00000186787.8","chrX",57118550,57120590,"ENST00000460948.1","ENSG00000186787.8","SPIN2B",2040,0.268563109889205,1.7931270181349,5.07962738138772,6.96241600531144e-07,1.58023516945024e-06,4.75721259179388
"ENSG00000140157.14","chr15",22838640,22868384,"ENST00000398014.6","ENSG00000140157.14","NIPA2",29744,0.248618357231054,4.58170226271636,5.07889704216618,6.98693476243685e-07,1.58551141113736e-06,4.31409145333834
"ENSG00000118292.8","chr1",150268199,150280916,"ENST00000369102.5","ENSG00000118292.8","C1orf54",12717,-0.44185115482615,2.3504951347342,-5.07880124997822,6.99015687114635e-07,1.58595386601455e-06,4.65663629316203
"ENSG00000114784.3","chr3",40309683,40312424,"ENST00000232905.3","ENSG00000114784.3","EIF1B",2741,-0.240634117839559,4.83050011317915,-5.07804564607027,7.01562320884005e-07,1.59144209823824e-06,4.29475644299266
"ENSG00000211978.2","chr14",106851122,106851417,"ENST00000450948.1","ENSG00000211978.2","IGHV5-78",295,-1.04175141154981,-4.62102087845083,-5.07604324163835,7.08354627972279e-07,1.60655757599608e-06,5.31196821796523
"ENSG00000163634.11","chr3",63833869,63863903,"ENST00000295899.9","ENSG00000163634.11","THOC7",30034,0.205200596570872,4.57558415975459,5.07573531221266,7.09404783135106e-07,1.60864664758579e-06,4.30073146798645
"ENSG00000236144.6","chr19",35540737,35546029,"ENST00000589137.5","ENSG00000236144.6","TMEM147-AS1",5292,0.422162599471552,2.35352395259089,5.07434492262466,7.14165343126183e-07,1.61914714479227e-06,4.62285277703518
"ENSG00000124786.11","chr6",8411462,8435537,"ENST00000649788.1","ENSG00000124786.11","SLC35B3",24075,0.204245114423417,4.3536665055563,5.07424364506205,7.14513314321194e-07,1.61946141978469e-06,4.31160224128399
"ENSG00000258017.1","chr12",49127781,49128879,"ENST00000548149.1","ENSG00000258017.1","AC011603.2",1098,1.19982082793535,1.00123053458725,5.0743883101492,7.14563803354655e-07,1.61946141978469e-06,4.9353874074079
"ENSG00000063978.15","chr4",2462219,2497012,"ENST00000503659.5","ENSG00000063978.15","RNF4",34793,0.231306916819824,4.86798953834206,5.07178297801622,7.23018365002757e-07,1.63832465365558e-06,4.26941367012149
"ENSG00000117620.14","chr1",99969350,100027722,"ENST00000638371.1","ENSG00000117620.14","SLC35A3",58372,-0.335844534543393,5.18589267518515,-5.07060143208497,7.27137030196256e-07,1.64735788465946e-06,4.25428161474744
"ENSG00000139343.10","chr12",95858927,95867053,"ENST00000266735.9","ENSG00000139343.10","SNRPF",8126,0.293409562708534,4.32444614746673,5.07042377053243,7.2775828990032e-07,1.64846576114982e-06,4.30295071611041
"ENSG00000157020.17","chr3",10293130,10305072,"ENST00000492602.5","ENSG00000157020.17","SEC13",11942,0.227441499603756,5.80548890188711,5.06894854138582,7.32936875388793e-07,1.65989428628657e-06,4.27514587810014
"ENSG00000136098.16","chr13",52132638,52159560,"ENST00000620675.4","ENSG00000136098.16","NEK3",26922,0.447326959783575,3.61595131589183,5.06868402599084,7.33869185750756e-07,1.6617037966182e-06,4.36843451364954
"ENSG00000250138.4","chr5",69631962,69636399,"ENST00000515156.2","ENSG00000250138.4","AC139495.3",4437,-0.846023437947311,1.66884070217222,-5.0665669199398,7.41854132303951e-07,1.67947906995437e-06,4.70252135916607
"ENSG00000135678.11","chr12",68842196,68856544,"ENST00000546556.1","ENSG00000135678.11","CPM",14348,-0.443217786965842,5.10581979062538,-5.06605273809099,7.43344787925884e-07,1.68254817168988e-06,4.23212487040919
"ENSG00000090612.20","chr12",133181408,133193537,"ENST00000416488.5","ENSG00000090612.20","ZNF268",12129,-0.304419995167122,3.94304408237379,-5.06402267493533,7.50488293480858e-07,1.69812846180696e-06,4.31304916093178
"ENSG00000197579.7","chr9",32540543,32552553,"ENST00000360538.6","ENSG00000197579.7","TOPORS",12010,-0.283449752482164,4.21756507692422,-5.0640192666695,7.50500577304016e-07,1.69812846180696e-06,4.27093186010329
"ENSG00000221983.7","chr19",18571729,18575202,"ENST00000596304.5","ENSG00000221983.7","UBA52",3473,0.304131044935832,7.56768661452974,5.06267926896594,7.55345218562714e-07,1.70878006340912e-06,4.40511329752594
"ENSG00000145907.14","chr5",151771044,151791029,"ENST00000523519.5","ENSG00000145907.14","G3BP1",19985,0.267556401384702,6.67292101147827,5.06260800730697,7.55603705134772e-07,1.70905465151605e-06,4.31512316003719
"ENSG00000108424.9","chr17",47649475,47682633,"ENST00000535458.6","ENSG00000108424.9","KPNB1",33158,0.231104891250565,6.71170576772582,5.06216557202133,7.57210463628737e-07,1.71237816203415e-06,4.31255374285503
"ENSG00000213199.7","chr7",151048291,151052753,"ENST00000357922.8","ENSG00000213199.7","ASIC3",4462,0.617983041778251,0.847033621098971,5.06177757399528,7.58622249564304e-07,1.7152596301141e-06,4.80183652811123
"ENSG00000132952.11","chr13",30617692,30631474,"ENST00000465952.5","ENSG00000132952.11","USPL1",13782,-0.330483567018812,4.43478271290041,-5.06165696097672,7.59061636354331e-07,1.71594183843974e-06,4.23947213864558
"ENSG00000227986.1","chr7",64355077,64356199,"ENST00000441518.1","ENSG00000227986.1","TRIM60P18",1122,0.59655733126847,-1.09446353025767,5.06161353551845,7.59219893319691e-07,1.71598838988757e-06,4.98155867019535
"ENSG00000073150.13","chr22",50170730,50180292,"ENST00000159647.9","ENSG00000073150.13","PANX2",9562,0.790484376464661,2.78759999025071,5.06148288693793,7.60273357008239e-07,1.71805790339153e-06,4.4623763509868
"ENSG00000111845.4","chr6",10694694,10709782,"ENST00000379568.3","ENSG00000111845.4","PAK1IP1",15088,0.333918870018918,3.59963597709506,5.06006890444284,7.64869878815408e-07,1.72813178166287e-06,4.3478837958608
"ENSG00000143891.16","chr2",38665909,38734768,"ENST00000272252.9","ENSG00000143891.16","GALM",68859,-0.328330375531248,5.44636680277322,-5.05884798843597,7.69364566377065e-07,1.73797196808447e-06,4.20355977758339
"ENSG00000105298.13","chr19",3610640,3626815,"ENST00000429344.6","ENSG00000105298.13","CACTIN",16175,0.206259807891759,3.89184755887431,5.05801690020723,7.72438761268648e-07,1.74460031875588e-06,4.2904255406093
"ENSG00000148841.16","chr10",104309697,104333905,"ENST00000278071.6","ENSG00000148841.16","ITPRIP",24208,-0.514425523876302,3.79026906331442,-5.05710075817138,7.76172320018809e-07,1.7527152117816e-06,4.27832703725353
"ENSG00000167165.18","chr2",233691606,233772668,"ENST00000373424.5","ENSG00000167165.18","UGT1A6",81062,0.77430240826043,6.36770735458115,5.05661638520137,7.78234919797407e-07,1.75705456896843e-06,4.26749143645908
"ENSG00000088298.12","chr20",35115356,35147364,"ENST00000374492.7","ENSG00000088298.12","EDEM2",32008,0.224652375032423,4.57018868081327,5.05600008981119,7.79948487069608e-07,1.76060447144561e-06,4.20934026474834
"ENSG00000123191.14","chr13",51930435,51934521,"ENST00000634519.1","ENSG00000123191.14","ATP7B",4086,-0.417061494305977,4.50734015585684,-5.05472697720518,7.84725358285836e-07,1.77106673746749e-06,4.20657086937102
"ENSG00000174125.7","chr4",38790676,38794633,"ENST00000510552.1","ENSG00000174125.7","TLR1",3957,-0.600456630391943,2.03813633372513,-5.05429439286978,7.8635490640618e-07,1.77442322743538e-06,4.59287873559371
"ENSG00000198865.9","chr5",42756800,42802360,"ENST00000361970.9","ENSG00000198865.9","CCDC152",45560,-0.883812845648942,2.73021386906655,-5.05309634381024,7.91482318643504e-07,1.78567006369073e-06,4.62634791299966
"ENSG00000173821.19","chr17",80260865,80395312,"ENST00000508628.6","ENSG00000173821.19","RNF213",134447,0.478084888682149,7.47642695696662,5.05282241251198,7.91924450716533e-07,1.78634424143713e-06,4.35340475188188
"ENSG00000123843.12","chr1",207088841,207099993,"ENST00000367078.7","ENSG00000123843.12","C4BPB",11152,-0.551366383503225,7.9703782826101,-5.05205216931002,7.94969808354691e-07,1.79288920954247e-06,4.39443835478334
"ENSG00000137166.14","chr6",41546425,41602383,"ENST00000373060.5","ENSG00000137166.14","FOXP4",55958,0.31094816211461,5.06655765187368,5.04707010075511,8.14058134435949e-07,1.83560684619105e-06,4.15297437272397
"ENSG00000204252.13","chr6",33004177,33009612,"ENST00000229829.6","ENSG00000204252.13","HLA-DOA",5435,-0.802437248244288,3.12793884020348,-5.04703202979922,8.14818763481033e-07,1.83698967024617e-06,4.34080361829788
"ENSG00000153037.14","chr5",112861187,112891637,"ENST00000503445.5","ENSG00000153037.14","SRP19",30450,0.230861092903705,4.87478842921881,5.04665939482169,8.15661153645294e-07,1.83855628936503e-06,4.15303366609276
"ENSG00000110429.13","chr11",33740938,33774347,"ENST00000526785.5","ENSG00000110429.13","FBXO3",33409,-0.20492358159334,5.10005593553838,-5.0463711468751,8.16788034216311e-07,1.8407634869836e-06,4.14207748969326
"ENSG00000152942.18","chr5",69369292,69382026,"ENST00000514066.6","ENSG00000152942.18","RAD17",12734,0.181404539489156,4.23074067489438,5.04616242184944,8.17604967666423e-07,1.84227149710086e-06,4.18774621034648
"ENSG00000278144.1","chr11",65423272,65423392,"ENST00000620348.1","ENSG00000278144.1","RF01955",120,-1.14242912009593,-4.82555457275429,-5.04433328448551,8.2479799705049e-07,1.85814332789343e-06,5.15771213310136
"ENSG00000179152.19","chr3",44338118,44359804,"ENST00000383746.7","ENSG00000179152.19","TCAIM",21686,-0.276365325864723,5.20003503215931,-5.04411984610267,8.2564131882755e-07,1.85970709056477e-06,4.13179703205586
"ENSG00000120093.11","chr17",48548869,48553922,"ENST00000470495.1","ENSG00000120093.11","HOXB3",5053,-0.650342956768138,1.91871252171928,-5.04355658656604,8.27870838752365e-07,1.86439205149923e-06,4.57072204673096
"ENSG00000197961.11","chr19",9560352,9584497,"ENST00000586602.5","ENSG00000197961.11","ZNF121",24145,-0.349042467853471,4.72318932531008,-5.04332292495907,8.28797438720169e-07,1.86614163180038e-06,4.14136731917949
"ENSG00000174109.4","chr16",1419743,1420800,"ENST00000442039.2","ENSG00000174109.4","C16orf91",1057,0.319070106620536,2.14110472834019,5.04303498282079,8.29940672894932e-07,1.86837827120017e-06,4.53145488374751
"ENSG00000203965.12","chr1",63523371,63532696,"ENST00000480886.1","ENSG00000203965.12","EFCAB7",9325,0.394512922367004,1.54666999938406,5.04107863974468,8.37748590284117e-07,1.88531509915518e-06,4.59286983970162
"ENSG00000231466.2","chr22",25349542,25350322,"ENST00000434827.1","ENSG00000231466.2","AL022324.2",780,-0.699595615377221,-1.7773570823825,-5.04107415439007,8.37766573142441e-07,1.88531509915518e-06,4.95397628737308
"ENSG00000198252.11","chr14",52730179,52774941,"ENST00000442123.6","ENSG00000198252.11","STYX",44762,-0.251805121836979,4.72872615152968,-5.04059825698118,8.39676684664455e-07,1.88927254049502e-06,4.1241895475601
"ENSG00000273284.1","chr18",9259387,9260390,"ENST00000609701.1","ENSG00000273284.1","AP001033.2",1003,-0.544845479594247,0.734932251673686,-5.03967985569488,8.43374804084427e-07,1.89725084513849e-06,4.71615893050572
"ENSG00000044446.11","chrX",18892299,18984598,"ENST00000379942.4","ENSG00000044446.11","PHKA2",92299,-0.327185192358452,6.41673369676293,-5.03646684036184,8.56437131054355e-07,1.9262881339936e-06,4.15839555229449
"ENSG00000115459.17","chr2",85354393,85357025,"ENST00000462396.5","ENSG00000115459.17","ELMOD3",2632,0.23202160178566,4.08640231115765,5.03588952862613,8.58804826339342e-07,1.93126504786576e-06,4.15903076416915
"ENSG00000283737.1","chrX",42285129,42285925,"ENST00000640777.1","ENSG00000283737.1","AL023875.1",796,-0.618189199859037,0.768786952552655,-5.03308086600341,8.70414543034463e-07,1.95701971120573e-06,4.72560920282707
"ENSG00000224796.1","chr6",33079450,33079860,"ENST00000439737.1","ENSG00000224796.1","RPL32P1",410,-1.03409891719957,-2.81006043834568,-5.03129799123729,8.77862811315699e-07,1.97341026926063e-06,4.974257351203
"ENSG00000012963.14","chr14",93207055,93229215,"ENST00000013070.10","ENSG00000012963.14","UBR7",22160,0.215473192339549,4.18055361057479,5.03035026853286,8.81847167383886e-07,1.98200954587814e-06,4.12261756043912
"ENSG00000269858.5","chr19",40798995,40800875,"ENST00000598654.1","ENSG00000269858.5","EGLN2",1880,0.231647884511136,5.41093940631126,5.03020957981109,8.82440132425915e-07,1.98298472159528e-06,4.07593015748826
"ENSG00000166478.9","chr11",9460318,9478424,"ENST00000531943.5","ENSG00000166478.9","ZNF143",18106,0.231588663500162,3.3117218849725,5.02889016160599,8.8801994228874e-07,1.99516376723669e-06,4.24319921730177
"ENSG00000276019.1","chr6",8653557,8653797,"ENST00000612720.1","ENSG00000276019.1","RF02101",240,0.786754053727054,4.17926453624576,5.02826815089044,8.91322897851802e-07,2.00222381000589e-06,4.10747157736651
"ENSG00000054267.21","chr1",235131633,235194077,"ENST00000474953.5","ENSG00000054267.21","ARID4B",62444,0.269519805707255,5.01553830010485,5.02705627936109,8.958321797606e-07,2.01199065238124e-06,4.0604266427451
"ENSG00000164535.14","chr7",6409125,6422803,"ENST00000462934.5","ENSG00000164535.14","DAGLB",13678,0.1953379357632,3.82262698635612,5.02530010052022,9.03375745167147e-07,2.02856758485111e-06,4.14625250241343
